run_id,ticker,horizon,W_star,rho_pmt_train,rho_pmt_test,rho_garch_train,rho_garch_test,rho_combo_train,rho_combo_test
20260304T034539Z,STT,31,120,0.4960087408892895,0.41926118237222504,0.420485044435305,0.4373101732503293,0.48675834540352053,0.403616202063761
20260304T034539Z,STT,42,300,0.5181757103301474,0.4535897031309875,0.35427083852569263,0.4650708010479887,0.5043480114834593,0.46030701260059054
20260304T034539Z,STX,10,120,0.30402272177650147,-0.11190997068645034,0.24207856412851328,0.10053001017665747,0.3377913208150789,-0.11190997068645034
20260304T034539Z,STX,21,120,0.31481102972253205,-0.19058946965284482,0.20984864970508035,0.15391331810995668,0.31411532769460077,-0.19058946965284482
20260304T034539Z,STX,31,120,0.2999514810148151,-0.20059580647290493,0.23822224134539727,0.20573521031414368,0.3107511216462084,-0.20059580647290493
20260304T034539Z,STX,42,120,0.2610471805956859,-0.178315212243698,0.25323361956330687,0.19519760364174937,0.27652271215502194,-0.178315212243698
20260304T034539Z,STZ,10,300,0.2266705535534251,-0.376375497442324,0.22558343267917033,-0.2149113076923734,0.30254146093156425,-0.376375497442324
20260304T034539Z,STZ,21,300,0.23698636403533763,-0.5993327283403619,0.2129663742205641,-0.3330112033083476,0.32093234333259574,-0.5993327283403619
20260304T034539Z,STZ,31,300,0.2525540925005276,-0.6394052296436795,0.28203179761819613,-0.4025581104454566,0.3253264443177874,-0.6394052296436795
20260304T034539Z,STZ,42,300,0.28680044436893215,-0.7172959448188806,0.28760375012112455,-0.5019316401526761,0.3448445470187381,-0.7172959448188806
20260304T034539Z,SW,10,180,0.349220898795194,0.22690355200134257,0.23257441461190073,-0.04885697307080387,0.34801592410819576,0.22690355200134257
20260304T034539Z,SW,21,160,0.4558095208091977,0.27455670471221966,0.2863536942741662,-0.10706583898689373,0.4590925660666127,0.27455670471221966
20260304T034539Z,SW,31,160,0.5097154089154123,0.1666024894940196,0.27135035415318315,-0.11011951188874909,0.5195703615461934,0.1666024894940196
20260304T034539Z,SW,42,160,0.5350886199723789,0.22299299677962903,0.26302783047527306,-0.1840212265741689,0.554388522242639,0.22299299677962903
20260304T034539Z,SWK,10,300,0.6726089987329406,0.35048230163603256,0.5171581590982437,-0.0025972535220026537,0.7202778243726953,0.42062193126022923
20260304T034539Z,SWK,21,300,0.799191642189884,0.28602466236054025,0.5539157783338488,0.0023960263074275915,0.8278846195425285,0.2743447392302354
20260304T034539Z,SWK,31,300,0.842231826018629,0.36538409429616575,0.5533190803590586,0.03287928763607299,0.863082365421906,0.3288036851375151
20260304T034539Z,SWK,42,300,0.8663980823115448,0.6100894889885715,0.5142764590297828,-0.003931045860170379,0.8796667113825376,0.5749430831999639
20260304T034539Z,SWKS,10,100,0.20636975362044346,-0.3006821320462567,0.2700067373249802,0.06092417866608355,0.31809010198840715,-0.06941991401989324
20260304T034539Z,SWKS,21,120,0.1623498170122303,-0.4416837544780704,0.32424620983832136,-0.04668369335179889,0.35816065103075034,-0.023433572961630216
20260304T034539Z,SWKS,31,120,0.16717262639098182,-0.46252755714945776,0.3812421433552678,-0.04862459533914319,0.3937369250918523,0.12388066269168997
20260304T034539Z,SWKS,42,300,0.17349073672994736,-0.5083470459617249,0.3378447283104795,0.09057336856808683,0.36644479560896326,0.06836778396411423
20260304T034539Z,SYF,10,280,0.5199782995778657,0.20926215244700172,0.5451975870134407,0.00854246890629841,0.4826250273734636,0.13827038180199022
20260304T034539Z,SYF,21,300,0.6334230775329043,-0.14441360166551007,0.53529432628184,-0.03159724095757118,0.5562953612624444,-0.15236747984839588
20260304T034539Z,SYF,31,300,0.6974301684810147,-0.23578783362687974,0.562505330895501,0.01435486646392749,0.6266653596930931,-0.22373662105405767
20260304T034539Z,SYF,42,300,0.7617341750511132,-0.1102405157451029,0.5739065811914762,0.050635927521804444,0.7123167041057248,-0.04871176430809458
20260304T034539Z,SYK,10,300,0.5674447598710768,0.20181646342869,0.40936064394820065,0.03712094318540057,0.5099821404421763,0.11841589636015767
20260304T034539Z,SYK,21,300,0.6284440231144484,0.24865211124753112,0.46398120021517375,-0.11907723160488497,0.58701656915782,0.13691346821117814
20260304T034539Z,SYK,31,300,0.6605003758866538,0.16220024386939436,0.4689428174844432,-0.17506919238296798,0.6485886187370997,0.03649911936052024
20260304T034539Z,SYK,42,300,0.6737204959674273,-0.06228163108897053,0.4532020423227374,-0.14637010507309933,0.6738352762666123,-0.14811892793544168
20260304T034539Z,SYY,10,280,0.3841303869435079,0.24820022552751278,0.6000325246545398,0.0024406359175029625,0.48204823465618524,0.24820022552751278
20260304T034539Z,SYY,21,300,0.4026640440088218,0.3251107670954999,0.5964205359052372,-0.0818414000251803,0.4800292742751814,0.3251107670954999
20260304T034539Z,SYY,31,300,0.44795282879410336,0.5845278417558595,0.5770906721622201,-0.14489777539050877,0.49645205686283644,0.5845278417558595
20260304T034539Z,SYY,42,300,0.49480181312482757,0.7761377724680477,0.5531798756862889,-0.18169650027662268,0.53122838558182,0.7761377724680477
20260304T034539Z,T,10,220,0.23218845166681273,-0.2700909419453339,0.29237803175680765,0.035938320457545754,0.3957626263813528,-0.01038842953904943
20260304T034539Z,T,21,300,0.20331739715673566,-0.055741205359525973,0.2971245571419271,-0.1480007134420883,0.3268073477611378,-0.2955639780067261
20260304T034539Z,T,31,300,0.2557294691184015,0.06048638395881315,0.32762757268793363,0.008654314693872957,0.3542241043344356,-0.0652621595989703
20260304T034539Z,T,42,300,0.29927796007698193,0.17849559317449223,0.26377522776674933,0.023315615841361777,0.36263228206012066,0.05070441584203052
20260304T034539Z,TAP,10,280,0.25070109571585525,0.09821172771292803,0.24054219745315022,0.03513605476919019,0.2664816394754695,0.0026377404344862334
20260304T034539Z,TAP,21,280,0.2640639577757969,0.1053886371558034,0.18410138732184667,-0.04288011774792113,0.23866658893612056,-0.1266399442314395
20260304T034539Z,TAP,31,280,0.2687585101854153,0.15288753799392094,0.1932655702381804,-0.055129081385681,0.30398089464284833,-0.13925253649556915
20260304T034539Z,TAP,42,280,0.2937041516554475,0.5019404880580098,0.19278854277880317,-0.019705548080769478,0.37272874026542024,0.10056944653074602
20260304T034539Z,TDG,10,300,0.4139170473745521,0.3365591555582566,0.4579857596063139,0.09217362930586369,0.4798270867445165,0.27705258481404726
20260304T034539Z,TDG,21,300,0.4432985708269725,0.30833288848556023,0.42455923655684014,0.03552237150548271,0.47245738149392125,0.26260075802060534
20260304T034539Z,TDG,31,300,0.4201228607859706,-0.03774556293185204,0.3319723307524497,8.185688072214172e-05,0.41725268357774525,-0.10170708576073699
20260304T034539Z,TDG,42,300,0.4061711940713376,-0.390329779320605,0.26312296161777976,-0.007929560672652396,0.36969625299100844,-0.46119964835561167
20260304T034539Z,TDY,10,160,0.3786424716127706,-0.1349244337447135,0.39121620861374407,-0.016921997137108014,0.44998351013983573,-0.11189135432783934
20260304T034539Z,TDY,21,140,0.38152138183480233,-0.1247617470744927,0.39337538085604884,-0.06319897839889206,0.4440022533292427,-0.12068137658328018
20260304T034539Z,TDY,31,300,0.3663389588532571,-0.25991058122205657,0.42150551417995846,-0.12513231384796492,0.4785797729502319,-0.28007722530822377
20260304T034539Z,TDY,42,300,0.3846937375577427,-0.5598584405923854,0.44903304772827063,-0.14621479589771358,0.5093054808635716,-0.571850415887113
20260304T034539Z,TECH,10,280,0.3854559996869307,0.10337712631657683,0.4502718116821451,0.033556954645028704,0.4391064872629297,0.12276854074666822
20260304T034539Z,TECH,21,280,0.39158619093986097,0.2616242593238062,0.48824201241300963,0.003085487149049443,0.43778251828353315,0.2557267340536772
20260304T034539Z,TECH,31,280,0.4194436811845974,0.39377113746307635,0.4308766361490594,-0.028433124215002162,0.45234747810043197,0.3774605077272143
20260304T034539Z,TECH,42,280,0.44780830767417573,0.24428300263556788,0.35030038782263206,0.0014821405330395462,0.4585824115547472,0.22358082180556885
20260304T034539Z,TEL,10,260,0.5112356777203029,-0.08003634803743488,0.3948366874317605,-0.03194219825155062,0.4920324613532873,-0.08003634803743488
20260304T034539Z,TEL,21,260,0.5742507166248224,-0.02585259317925457,0.46108857075953075,0.04920975247791789,0.5695567617648267,-0.02585259317925457
20260304T034539Z,TEL,31,280,0.6005820070823392,-0.18659189177618904,0.43318496978041615,0.05107640297704497,0.598572051713372,-0.18659189177618904
20260304T034539Z,TEL,42,280,0.6276973499346817,-0.30551557443089483,0.4158037104977712,0.06722371072067772,0.6190192051991779,-0.30551557443089483
20260304T034539Z,TER,10,100,0.32623176980685853,-0.0997653928945291,0.3740451889747625,0.39072569468836327,0.42675021514201655,0.11773358826475491
20260304T034539Z,TER,21,140,0.3290648108428181,-0.26791803222806054,0.3751560974864484,0.48297706193756484,0.4590603774926888,0.026533365149087655
20260304T034539Z,TER,31,60,0.3001562220269641,-0.1515697137580794,0.3821652264680638,0.5504270549052213,0.3955040606675934,0.04959162955367481
20260304T034539Z,TER,42,60,0.25401649305310037,-0.2155510074134716,0.32028002965679386,0.6005831058613978,0.3158839512363578,-0.009470911132802249
20260304T034539Z,TFC,10,300,0.43105221062089377,0.21721910094700028,0.4923600291028884,0.5448599304281532,0.4460123618089868,0.20887862512075878
20260304T034539Z,TFC,21,300,0.4371429314892594,0.35582127795868257,0.5230316766995812,0.6298116872605622,0.4665738803337001,0.3562109646079112
20260304T034539Z,TFC,31,300,0.42317966117237105,0.4517274082102695,0.4883770831843216,0.6210230662719095,0.4415671983361382,0.44287359436390716
20260304T034539Z,TFC,42,300,0.4476229718450249,0.4552397267993598,0.46371730729923716,0.6656642666581931,0.4695883522263405,0.4380362013389536
20260304T034539Z,TGT,10,160,0.5786253325455132,0.26807526044251623,0.34075858682952337,0.04415998036651715,0.5867028364463823,0.22543966271232652
20260304T034539Z,TGT,21,300,0.6160334844057285,0.3944643143116425,0.24738076790826344,0.03866586329490338,0.6195307088193571,0.2523781561949501
20260304T034539Z,TGT,31,300,0.6621003645033354,0.27708305107708975,0.18239066635076173,0.059893344826532566,0.6616678616515771,0.2762837013954748
